ANO_BO,NUM_BO,NUMERO_BOLETIM,BO_INICIADO,BO_EMITIDO,DATAOCORRENCIA,HORAOCORRENCIA,PERIDOOCORRENCIA,DATACOMUNICACAO,DATAELABORACAO,BO_AUTORIA,FLAGRANTE,NUMERO_BOLETIM_PRINCIPAL,LOGRADOURO,NUMERO,BAIRRO,CIDADE,UF,LATITUDE,LONGITUDE,DESCRICAOLOCAL,EXAME,SOLUCAO,DELEGACIA_NOME,DELEGACIA_CIRCUNSCRICAO,ESPECIE,RUBRICA,DESDOBRAMENTO,STATUS,TIPOPESSOA,VITIMAFATAL,NATURALIDADE,NACIONALIDADE,SEXO,DATANASCIMENTO,IDADE,ESTADOCIVIL,PROFISSAO,GRAUINSTRUCAO,CORCUTIS,NATUREZAVINCULADA,TIPOVINCULO,RELACIONAMENTO,PARENTESCO,PLACA_VEICULO,UF_VEICULO,CIDADE_VEICULO,DESCR_COR_VEICULO,DESCR_MARCA_VEICULO,ANO_FABRICACAO,ANO_MODELO,DESCR_TIPO_VEICULO,QUANT_CELULAR,MARCA_CELULAR
2023,592,592/2023,7/2/2023 21:18,7/2/2023 21:18,5/2/2023,20:00,A NOITE,5/2/2023,7/2/2023 21:18,Desconhecida,Não,548/2023 - 40208,,0,Bairro dos Prados,PERUIBE,SP,,,Residência,,ENCAMINHAMENTO DP ÁREA DO FATO,DEL.POL.PERUIBE,01º D.P. PERUIBE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,BDG5D82,SP,PERUIBE,Branco,CHEVROLET/S10 HC DD4A,2019,2020,CAMINHONETE,2,Samsung
2023,592,592/2023,7/2/2023 21:18,7/2/2023 21:18,5/2/2023,20:00,A NOITE,5/2/2023,7/2/2023 21:18,Desconhecida,Não,548/2023 - 40208,,0,Bairro dos Prados,PERUIBE,SP,,,Residência,,ENCAMINHAMENTO DP ÁREA DO FATO,DEL.POL.PERUIBE,01º D.P. PERUIBE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,FPH4480,SP,PERUIBE,Vermelho,HONDA/XRE 300,2015,2015,MOTOCICLO,2,Samsung
2023,45714,45714/2023,7/2/2023 22:15,7/2/2023 22:15,5/2/2023,,DE MADRUGADA,6/2/2023,7/2/2023 22:15,Desconhecida,Não,,Avenida Conselheiro Nébias,309,Vila Mathias,SANTOS,SP,,,Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA 3,04º D.P. SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Xiaomi
2023,922,922/2023,8/2/2023 6:03,8/2/2023 6:03,8/2/2023,1:04,DE MADRUGADA,8/2/2023,8/2/2023 6:03,Desconhecida,Não,,,0,OCIAN,PRAIA GRANDE,SP,,,Condominio Residencial,,BO PARA INVESTIGAÇÃO,CPJ PRAIA GRANDE,01º D.P. PRAIA GRANDE-VL. TUPI,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - RESIDENCIA,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2023,491,491/2023,8/2/2023 8:05,8/2/2023 8:05,7/2/2023,20:20,A NOITE,8/2/2023,8/2/2023 8:05,Desconhecida,Não,,RUA GERALDO DE ASSIS,311,GLEBA ADOLFO BEREZIM,MONGAGUA,SP,"-2,411,910,584","-466,822,531,679,999",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,DEL.POL.MONGAGUA,01º D.P. MONGAGUA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2023,492,492/2023,8/2/2023 8:10,8/2/2023 8:10,7/2/2023,20:20,A NOITE,8/2/2023,8/2/2023 8:10,Desconhecida,Não,491/2023 - 40207,RUA GERALDO DE ASSIS,311,GLEBA ADOLFO BEREZIM,MONGAGUA,SP,"-2,411,910,584","-466,822,531,679,999",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,DEL.POL.MONGAGUA,01º D.P. MONGAGUA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2023,493,493/2023,8/2/2023 8:12,8/2/2023 8:12,7/2/2023,20:20,A NOITE,8/2/2023,8/2/2023 8:12,Desconhecida,Não,492/2023 - 40207,RUA GERALDO DE ASSIS,311,GLEBA ADOLFO BEREZIM,MONGAGUA,SP,"-2,411,910,584","-466,822,531,679,999",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,DEL.POL.MONGAGUA,01º D.P. MONGAGUA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2023,206869,206869/2023,8/2/2023 9:15,8/2/2023 9:15,6/2/2023,21:00,A NOITE,7/2/2023,8/2/2023 9:15,Desconhecida,Não,,Rua Comendador Martins,23,Vila Matias,SANTOS,SP,"-239,434,184","-463,275,988",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,02º D.P. SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2023,331,331/2023,8/2/2023 9:20,8/2/2023 9:20,8/2/2023,,DE MADRUGADA,8/2/2023,8/2/2023 9:20,Desconhecida,Não,,Rua Martim Afonso,0,Centro,S.VICENTE,SP,"-239,672,522","-4,638,591",Via pública,,BO PARA INVESTIGAÇÃO,01º D.P. SÃO VICENTE,DEL.POL.S.VICENTE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2023,341,341/2023,8/2/2023 9:21,8/2/2023 9:21,7/2/2023,13:40,A TARDE,8/2/2023,8/2/2023 9:21,Desconhecida,Não,,Rua Antônio Borne de Lima,17,Cidade Ocian,PRAIA GRANDE,SP,"-240,243,848","-464,818,717",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,01º D.P. PRAIA GRANDE-VL. TUPI,02º D.P.PRAIA GRANDE-BOQUEIRÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Positivo
2023,450,450/2023,8/2/2023 9:29,8/2/2023 9:29,7/12/2022,22:35,A NOITE,8/12/2022,8/2/2023 9:29,Desconhecida,Não,3982/2022 - 30407,Rodovia Régis Bittencourt,0,Vila Sao Nicolau,REGISTRO,SP,"-245,040,374","-478,477,291",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,DEL.POL.ITAPEVI,01º D.P. JACUPIRANGA,Localização e/ou Devolução,Entrega de veículo localizado/apreendido,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,LG
2023,450,450/2023,8/2/2023 9:29,8/2/2023 9:29,7/12/2022,22:35,A NOITE,8/12/2022,8/2/2023 9:29,Desconhecida,Não,3982/2022 - 30407,Rodovia Régis Bittencourt,0,Vila Sao Nicolau,REGISTRO,SP,"-245,040,374","-478,477,291",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,DEL.POL.ITAPEVI,01º D.P. JACUPIRANGA,Localização e/ou Devolução,Entrega de veículo localizado/apreendido,,Consumado,,,,,,,,,,,,,,,,LQD2F42,SC,ARAQUARI,Branco,R/RANDON RQ FL 04E,,,SEMI-REBOQUE,1,LG
2023,450,450/2023,8/2/2023 9:29,8/2/2023 9:29,7/12/2022,22:35,A NOITE,8/12/2022,8/2/2023 9:29,Desconhecida,Não,3982/2022 - 30407,Rodovia Régis Bittencourt,0,Vila Sao Nicolau,REGISTRO,SP,"-245,040,374","-478,477,291",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,DEL.POL.ITAPEVI,01º D.P. JACUPIRANGA,Localização e/ou Devolução,Entrega de veículo localizado/apreendido,,Consumado,,,,,,,,,,,,,,,,MIQ3E40,SC,ARAQUARI,Vermelho,I/SCANIA R420 H 6X2,,,CAMINHÃO TRATOR,1,LG
2023,450,450/2023,8/2/2023 9:29,8/2/2023 9:29,7/12/2022,22:35,A NOITE,8/12/2022,8/2/2023 9:29,Desconhecida,Não,3982/2022 - 30407,Rodovia Régis Bittencourt,0,Vila Sao Nicolau,REGISTRO,SP,"-245,040,374","-478,477,291",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,DEL.POL.ITAPEVI,01º D.P. JACUPIRANGA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - CARGA,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,LG
2023,450,450/2023,8/2/2023 9:29,8/2/2023 9:29,7/12/2022,22:35,A NOITE,8/12/2022,8/2/2023 9:29,Desconhecida,Não,3982/2022 - 30407,Rodovia Régis Bittencourt,0,Vila Sao Nicolau,REGISTRO,SP,"-245,040,374","-478,477,291",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,DEL.POL.ITAPEVI,01º D.P. JACUPIRANGA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - CARGA,,Consumado,,,,,,,,,,,,,,,,LQD2F42,SC,ARAQUARI,Branco,R/RANDON RQ FL 04E,,,SEMI-REBOQUE,1,LG
2023,450,450/2023,8/2/2023 9:29,8/2/2023 9:29,7/12/2022,22:35,A NOITE,8/12/2022,8/2/2023 9:29,Desconhecida,Não,3982/2022 - 30407,Rodovia Régis Bittencourt,0,Vila Sao Nicolau,REGISTRO,SP,"-245,040,374","-478,477,291",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,DEL.POL.ITAPEVI,01º D.P. JACUPIRANGA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - CARGA,,Consumado,,,,,,,,,,,,,,,,MIQ3E40,SC,ARAQUARI,Vermelho,I/SCANIA R420 H 6X2,,,CAMINHÃO TRATOR,1,LG
2023,450,450/2023,8/2/2023 9:29,8/2/2023 9:29,7/12/2022,22:35,A NOITE,8/12/2022,8/2/2023 9:29,Desconhecida,Não,3982/2022 - 30407,Rodovia Régis Bittencourt,0,Vila Sao Nicolau,REGISTRO,SP,"-245,040,374","-478,477,291",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,DEL.POL.ITAPEVI,01º D.P. JACUPIRANGA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,LG
2023,450,450/2023,8/2/2023 9:29,8/2/2023 9:29,7/12/2022,22:35,A NOITE,8/12/2022,8/2/2023 9:29,Desconhecida,Não,3982/2022 - 30407,Rodovia Régis Bittencourt,0,Vila Sao Nicolau,REGISTRO,SP,"-245,040,374","-478,477,291",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,DEL.POL.ITAPEVI,01º D.P. JACUPIRANGA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,LQD2F42,SC,ARAQUARI,Branco,R/RANDON RQ FL 04E,,,SEMI-REBOQUE,1,LG
2023,450,450/2023,8/2/2023 9:29,8/2/2023 9:29,7/12/2022,22:35,A NOITE,8/12/2022,8/2/2023 9:29,Desconhecida,Não,3982/2022 - 30407,Rodovia Régis Bittencourt,0,Vila Sao Nicolau,REGISTRO,SP,"-245,040,374","-478,477,291",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,DEL.POL.ITAPEVI,01º D.P. JACUPIRANGA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,MIQ3E40,SC,ARAQUARI,Vermelho,I/SCANIA R420 H 6X2,,,CAMINHÃO TRATOR,1,LG
2023,207074,207074/2023,8/2/2023 9:34,8/2/2023 9:34,6/2/2023,22:00,A NOITE,7/2/2023,8/2/2023 9:34,Desconhecida,Não,,RUA DAVID DOS SANTOS CARREIRA,54,JARDIM MONTEIRO DA CRUZ,GUARUJA,SP,"-239,548,341,764,889","-462,884,373,207,333",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,01º D.P. GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2023,46033,46033/2023,8/2/2023 9:39,8/2/2023 9:39,6/2/2023,,A NOITE,6/2/2023,8/2/2023 9:39,Desconhecida,Não,,Rua Lobo Vianna,28,Boqueirão,SANTOS,SP,"-239,648,717","-463,219,278",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA 3,07º D.P. SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2023,71,71/2023,8/2/2023 9:45,8/2/2023 9:45,7/2/2023,19:30,A NOITE,8/2/2023,8/2/2023 9:45,Desconhecida,Não,,AVENIDA NOVE DE ABRIL,100,DISTRITO INDUSTRIAL,CUBATAO,SP,"-238,771,874,449,999","-46,424,678,919",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,04º D.P. S.BERNARDO DO CAMPO,01º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,EJZ9B40,SP,AURIFLAMA,Branco,SR/GUERRA AG GR,2010,2010,SEMI-REBOQUE,1,Motorola
2023,71,71/2023,8/2/2023 9:45,8/2/2023 9:45,7/2/2023,19:30,A NOITE,8/2/2023,8/2/2023 9:45,Desconhecida,Não,,AVENIDA NOVE DE ABRIL,100,DISTRITO INDUSTRIAL,CUBATAO,SP,"-238,771,874,449,999","-46,424,678,919",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,04º D.P. S.BERNARDO DO CAMPO,01º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,EJZ9B50,SP,AURIFLAMA,Branco,SR/GUERRA AG GR,2010,2010,SEMI-REBOQUE,1,Motorola
2023,71,71/2023,8/2/2023 9:45,8/2/2023 9:45,7/2/2023,19:30,A NOITE,8/2/2023,8/2/2023 9:45,Desconhecida,Não,,AVENIDA NOVE DE ABRIL,100,DISTRITO INDUSTRIAL,CUBATAO,SP,"-238,771,874,449,999","-46,424,678,919",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,04º D.P. S.BERNARDO DO CAMPO,01º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,FSO6H10,SP,AURIFLAMA,Branco,VOLVO/FH 460 6X2T,2014,2014,CAMINHÃO TRATOR,1,Motorola
2023,207280,207280/2023,8/2/2023 9:55,8/2/2023 9:56,22/07/2022,21:30,A NOITE,7/2/2023,8/2/2023 9:55,Desconhecida,Não,,AVENIDA MIGUEL ESTÉFANO,1817,JOSEFINA E CHEBL,GUARUJA,SP,"-23,987,542,328","-46,232,914,993",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2023,425,425/2023,8/2/2023 12:28,8/2/2023 12:28,5/10/2022,23:39,A NOITE,6/10/2022,8/2/2023 12:28,Desconhecida,Não,2601/2022 - 40010,Avenida Vereador Alfredo das Neves,61,Alemoa,SANTOS,SP,"-239,253,164","-463,782,427",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,CPJ SANTOS,05º D.P. SANTOS,Localização e/ou Devolução,Localização/Apreensão e Entrega de veículo,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2023,425,425/2023,8/2/2023 12:28,8/2/2023 12:28,5/10/2022,23:39,A NOITE,6/10/2022,8/2/2023 12:28,Desconhecida,Não,2601/2022 - 40010,Avenida Vereador Alfredo das Neves,61,Alemoa,SANTOS,SP,"-239,253,164","-463,782,427",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,CPJ SANTOS,05º D.P. SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - CARGA,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2023,425,425/2023,8/2/2023 12:28,8/2/2023 12:28,5/10/2022,23:39,A NOITE,6/10/2022,8/2/2023 12:28,Desconhecida,Não,2601/2022 - 40010,Avenida Vereador Alfredo das Neves,61,Alemoa,SANTOS,SP,"-239,253,164","-463,782,427",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,CPJ SANTOS,05º D.P. SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2023,285,285/2023,8/2/2023 13:05,8/2/2023 13:05,8/2/2023,,DE MADRUGADA,8/2/2023,8/2/2023 13:05,Desconhecida,Não,,Avenida Presidente Vargas,1,Centro,ITANHAEM,SP,"-241,846,538","-467,846,977",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,01º D.P. ITANHAEM,01º D.P. ITANHAEM,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2023,46563,46563/2023,8/2/2023 13:12,8/2/2023 13:12,6/2/2023,9:15,PELA MANHÃ,7/2/2023,8/2/2023 13:12,Desconhecida,Não,,Rua Santa Eunice,584,Balneario Regina Maria,MONGAGUA,SP,"-241,274,294","-466,860,394",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA 3,01º D.P. MONGAGUA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - RESIDENCIA,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,3,Apple
2023,928,928/2023,8/2/2023 14:34,8/2/2023 14:34,8/2/2023,12:30,A TARDE,8/2/2023,8/2/2023 14:34,Desconhecida,Não,,AVENIDA SANTOS DUMONT,800,VILA SANTO ANTONIO,GUARUJA,SP,"-239,865,137,479,999","-462,655,225,089,999",Repartição Pública,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.GUARUJA,DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,LG
2023,352,352/2023,8/2/2023 14:34,8/2/2023 14:34,7/2/2023,13:40,A TARDE,8/2/2023,8/2/2023 14:34,Desconhecida,Não,341/2023 - 40209,Rua Antônio Borne de Lima,17,Cidade Ocian,PRAIA GRANDE,SP,"-240,243,848","-464,818,717",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,01º D.P. PRAIA GRANDE-VL. TUPI,01º D.P. PRAIA GRANDE-VL. TUPI,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Positivo
2023,209558,209558/2023,8/2/2023 14:41,8/2/2023 14:41,7/2/2023,11:10,PELA MANHÃ,7/2/2023,8/2/2023 14:41,Desconhecida,Não,,Rua 10,112,Vila Ema,S.VICENTE,SP,"-239,974,965","-464,838,471",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,03º D.P. SÃO VICENTE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2023,145,145/2023,8/2/2023 14:47,8/2/2023 14:47,8/2/2023,4:50,DE MADRUGADA,8/2/2023,8/2/2023 14:47,Desconhecida,Não,,ACESSO AVENIDA NOVE DE ABRIL,1718,AREA RURAL,CUBATAO,SP,"-23,877,332,549","-4,642,474,915",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,01º D.P. CUBATÃO,01º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2023,209707,209707/2023,8/2/2023 14:59,8/2/2023 14:59,7/2/2023,17:30,A TARDE,7/2/2023,8/2/2023 14:59,Desconhecida,Não,,RUA LISBOA,780,PAE CARÁ,GUARUJA,SP,"-239,436,642,489,999","-462,875,595,739,999",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,02º D.P. GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2023,599,599/2023,8/2/2023 15:47,8/2/2023 15:47,1/2/2023,21:39,A NOITE,1/2/2023,8/2/2023 15:47,Desconhecida,Não,494/2023 - 40208,,0,AREA RURAL,PERUIBE,SP,,,Residência,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.PERUIBE,DEL.POL.PERUIBE,Localização e/ou Devolução,Localização/Apreensão e Entrega de veículo,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2023,599,599/2023,8/2/2023 15:47,8/2/2023 15:47,1/2/2023,21:39,A NOITE,1/2/2023,8/2/2023 15:47,Desconhecida,Não,494/2023 - 40208,,0,AREA RURAL,PERUIBE,SP,,,Residência,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.PERUIBE,DEL.POL.PERUIBE,Localização e/ou Devolução,Localização/Apreensão e Entrega de veículo,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2023,599,599/2023,8/2/2023 15:47,8/2/2023 15:47,1/2/2023,21:39,A NOITE,1/2/2023,8/2/2023 15:47,Desconhecida,Não,494/2023 - 40208,,0,AREA RURAL,PERUIBE,SP,,,Residência,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.PERUIBE,DEL.POL.PERUIBE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - RESIDENCIA,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2023,599,599/2023,8/2/2023 15:47,8/2/2023 15:47,1/2/2023,21:39,A NOITE,1/2/2023,8/2/2023 15:47,Desconhecida,Não,494/2023 - 40208,,0,AREA RURAL,PERUIBE,SP,,,Residência,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.PERUIBE,DEL.POL.PERUIBE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - RESIDENCIA,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2023,136,136/2023,8/2/2023 16:39,8/2/2023 16:39,2/2/2023,16:00,A TARDE,8/2/2023,8/2/2023 16:39,Desconhecida,Não,,RUA ALFREDO XIMENES,35,JOSE MENINO,SANTOS,SP,"-239,639,059,519,999","-46,348,127,131",Via pública,,BO PARA REGISTRO,02º D.P. SANTOS,07º D.P. SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2023,210639,210639/2023,8/2/2023 16:46,8/2/2023 16:46,6/2/2023,22:30,A NOITE,7/2/2023,8/2/2023 16:46,Desconhecida,Não,,Praça Iguatemy Martins,56,Vila Nova,SANTOS,SP,"-239,410,499","-463,179,746",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,04º D.P. SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2023,931,931/2023,8/2/2023 16:51,8/2/2023 16:51,4/2/2023,14:30,A TARDE,4/2/2023,8/2/2023 16:51,Desconhecida,Não,829/2023 - 40203,RUA SANTA ISABEL,300,PAE CARÁ,GUARUJA,SP,"-239,468,320,089,999","-46,289,428,847",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,DEL.POL.GUARUJA,02º D.P. GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - CARGA,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,LG
2023,210772,210772/2023,8/2/2023 17:03,8/2/2023 17:03,31/12/2022,2:30,DE MADRUGADA,31/12/2022,8/2/2023 17:03,Desconhecida,Não,8523/2023 - 900020,Rua Professora Heloísa R S Carijó,10083,,MONGAGUA,SP,"-241,335,063","-466,920,593",Outros,,BO PARA REGISTRO,DELEGACIA ELETRONICA,02º D.P. MONGAGUA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,LG
2023,191,191/2023,8/2/2023 17:49,8/2/2023 17:49,8/2/2023,13:00,A TARDE,8/2/2023,8/2/2023 17:49,Desconhecida,Não,,ACESSO AVENIDA MARGINAL,3795,MAGALHÃES (PRAIA),ITANHAEM,SP,"-241,612,930,869,999","-467,525,583,309,999",Escritório,,BO PARA INVESTIGAÇÃO,03º D.P. ITANHAEM,03º D.P. ITANHAEM,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,FTW1678,SP,ITANHAEM,Cinza,HONDA/BIZ 125,2017,2017,MOTONETA,1,Motorola
2023,191,191/2023,8/2/2023 17:49,8/2/2023 17:49,8/2/2023,13:00,A TARDE,8/2/2023,8/2/2023 17:49,Desconhecida,Não,,ACESSO AVENIDA MARGINAL,3795,MAGALHÃES (PRAIA),ITANHAEM,SP,"-241,612,930,869,999","-467,525,583,309,999",Escritório,,BO PARA INVESTIGAÇÃO,03º D.P. ITANHAEM,03º D.P. ITANHAEM,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,FTW1678,SP,ITANHAEM,Cinza,HONDA/BIZ 125,2017,2017,MOTONETA,1,Samsung
2023,348,348/2023,8/2/2023 17:57,8/2/2023 17:57,27/01/2023,20:30,A NOITE,8/2/2023,8/2/2023 17:57,Conhecida,Não,,Avenida Monteiro Lobato,1,Balneário Flórida Mirim,MONGAGUA,SP,"-241,374,158","-467,077,285",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,02º D.P.PRAIA GRANDE-BOQUEIRÃO,02º D.P. MONGAGUA,Localização e/ou Devolução,Localização/Apreensão e Entrega de veículo,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2023,348,348/2023,8/2/2023 17:57,8/2/2023 17:57,27/01/2023,20:30,A NOITE,8/2/2023,8/2/2023 17:57,Conhecida,Não,,Avenida Monteiro Lobato,1,Balneário Flórida Mirim,MONGAGUA,SP,"-241,374,158","-467,077,285",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,02º D.P.PRAIA GRANDE-BOQUEIRÃO,02º D.P. MONGAGUA,Localização e/ou Devolução,Localização/Apreensão e Entrega de veículo,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Asus
