ANO_BO,NUM_BO,NUMERO_BOLETIM,BO_INICIADO,BO_EMITIDO,DATAOCORRENCIA,HORAOCORRENCIA,PERIDOOCORRENCIA,DATACOMUNICACAO,DATAELABORACAO,BO_AUTORIA,FLAGRANTE,NUMERO_BOLETIM_PRINCIPAL,LOGRADOURO,NUMERO,BAIRRO,CIDADE,UF,LATITUDE,LONGITUDE,DESCRICAOLOCAL,EXAME,SOLUCAO,DELEGACIA_NOME,DELEGACIA_CIRCUNSCRICAO,ESPECIE,RUBRICA,DESDOBRAMENTO,STATUS,TIPOPESSOA,VITIMAFATAL,NATURALIDADE,NACIONALIDADE,SEXO,DATANASCIMENTO,IDADE,ESTADOCIVIL,PROFISSAO,GRAUINSTRUCAO,CORCUTIS,NATUREZAVINCULADA,TIPOVINCULO,RELACIONAMENTO,PARENTESCO,PLACA_VEICULO,UF_VEICULO,CIDADE_VEICULO,DESCR_COR_VEICULO,DESCR_MARCA_VEICULO,ANO_FABRICACAO,ANO_MODELO,DESCR_TIPO_VEICULO,QUANT_CELULAR,MARCA_CELULAR
2022,2138057,2138057/2022,17/12/2022 23:04:12,17/12/2022 23:04:14,13/12/2022,10:35,PELA MANHÃ,17/12/2022,17/12/2022 23:04:12,Desconhecida,Não,,RUA GÁSPAR,235,GONZAGUINHA,S.VICENTE,SP,"-239,679,596,505,643","-463,819,077,137,105",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,DEL.POL.S.VICENTE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,2138147,2138147/2022,17/12/2022 23:18:42,17/12/2022 23:18:45,16/12/2022,14:00,A TARDE,17/12/2022,17/12/2022 23:18:42,Desconhecida,Não,,AVENIDA GUARUJÁ,494,PAE CARÁ,GUARUJA,SP,"-239,517,720,912,649","-462,886,035,213,054",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,02º D.P. GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,2138495,2138495/2022,18/12/2022 01:19:02,18/12/2022 01:19:06,16/12/2022,23:50,A NOITE,17/12/2022,18/12/2022 01:19:02,Desconhecida,Não,,Avenida Presidente Castelo Branco,3782,Aviação,PRAIA GRANDE,SP,,,Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,02º D.P.PRAIA GRANDE-BOQUEIRÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,1837,1837/2022,18/12/2022 01:44:41,18/12/2022 01:44:41,17/12/2022,21:30,A NOITE,18/12/2022,18/12/2022 01:44:41,Desconhecida,Não,,AVENIDA PRESIDENTE WILSON,1,JOSE MENINO,SANTOS,SP,"-2,396,842,241","-46,351,889,123",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,05º D.P. SANTOS,07º D.P. SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2022,6033,6033/2022,18/12/2022 02:07:22,18/12/2022 02:07:22,17/12/2022,23:45,A NOITE,18/12/2022,18/12/2022 02:07:22,Desconhecida,Não,,Rua Bartolomeu Dias,60,Aviação,PRAIA GRANDE,SP,"-240,174,664","-464,452,369",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,CPJ PRAIA GRANDE,03º D.P. PRAIA GRANDE-CAIÇARA,Localização e/ou Devolução,Localização/Apreensão e Entrega de veículo,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,6033,6033/2022,18/12/2022 02:07:22,18/12/2022 02:07:22,17/12/2022,23:45,A NOITE,18/12/2022,18/12/2022 02:07:22,Desconhecida,Não,,Rua Bartolomeu Dias,60,Aviação,PRAIA GRANDE,SP,"-240,174,664","-464,452,369",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,CPJ PRAIA GRANDE,03º D.P. PRAIA GRANDE-CAIÇARA,Localização e/ou Devolução,Localização/Apreensão e Entrega de veículo,,Consumado,,,,,,,,,,,,,,,,GIO3039,SP,RIBEIRAO PRETO,Prata,PEUGEOT/2008 STYLE EAT6,2018,2019,AUTOMOVEL,1,Samsung
2022,6033,6033/2022,18/12/2022 02:07:22,18/12/2022 02:07:22,17/12/2022,23:45,A NOITE,18/12/2022,18/12/2022 02:07:22,Desconhecida,Não,,Rua Bartolomeu Dias,60,Aviação,PRAIA GRANDE,SP,"-240,174,664","-464,452,369",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,CPJ PRAIA GRANDE,03º D.P. PRAIA GRANDE-CAIÇARA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,6033,6033/2022,18/12/2022 02:07:22,18/12/2022 02:07:22,17/12/2022,23:45,A NOITE,18/12/2022,18/12/2022 02:07:22,Desconhecida,Não,,Rua Bartolomeu Dias,60,Aviação,PRAIA GRANDE,SP,"-240,174,664","-464,452,369",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,CPJ PRAIA GRANDE,03º D.P. PRAIA GRANDE-CAIÇARA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,GIO3039,SP,RIBEIRAO PRETO,Prata,PEUGEOT/2008 STYLE EAT6,2018,2019,AUTOMOVEL,1,Samsung
2022,2138873,2138873/2022,18/12/2022 08:36:54,18/12/2022 08:36:57,15/12/2022,20:30,A NOITE,17/12/2022,18/12/2022 08:36:54,Desconhecida,Não,,RUA DONA BENEDITA DO CARMO,1,JD PERUIBE,PERUIBE,SP,"-243,106,201,479,999","-47,000,703,438",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,01º D.P. PERUIBE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,1402,1402/2022,18/12/2022 09:17:16,18/12/2022 09:17:16,18/12/2022,8:00,PELA MANHÃ,18/12/2022,18/12/2022 09:17:16,Desconhecida,Não,,ACESSO RODOVIA DOS IMIGRANTES,1,AREA RURAL,CUBATAO,SP,"-23,899,318,055","-464,519,267,329,999",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,DEL.POL.CUBATÃO,03º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,1402,1402/2022,18/12/2022 09:17:16,18/12/2022 09:17:16,18/12/2022,8:00,PELA MANHÃ,18/12/2022,18/12/2022 09:17:16,Desconhecida,Não,,ACESSO RODOVIA DOS IMIGRANTES,1,AREA RURAL,CUBATAO,SP,"-23,899,318,055","-464,519,267,329,999",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,DEL.POL.CUBATÃO,03º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Xiaomi
2022,2139035,2139035/2022,18/12/2022 10:18:03,18/12/2022 10:18:06,17/12/2022,6:30,PELA MANHÃ,17/12/2022,18/12/2022 10:18:03,Desconhecida,Não,,RUA GILBERTO ESTEVES MARTINS,1327,JARDIM RIO BRANCO,S.VICENTE,SP,"-239,776,931,228,875","-464,750,953,823,624",Outros,,BO PARA REGISTRO,DELEGACIA ELETRONICA,03º D.P. SÃO VICENTE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,236500,236500/2022,18/12/2022 10:53:26,18/12/2022 10:53:26,16/12/2022,,A NOITE,17/12/2022,18/12/2022 10:53:26,Desconhecida,Não,,AVENIDA DA ORLA,1000,RIVIERA,BERTIOGA,SP,"-238,063,999,996,622","-460,364,881,264,535",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA 3,DEL.POL.BERTIOGA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,2551,2551/2022,18/12/2022 10:57:48,18/12/2022 10:57:48,14/12/2022,,EM HORA INCERTA,15/12/2022,18/12/2022 10:57:48,Desconhecida,Não,2532/2022 - 40225,Avenida Presidente Castelo Branco,0,Aviação,PRAIA GRANDE,SP,"-240,192,603","-464,442,986",Rodovia/Estrada,,APRECIAÇÃO DO DELEGADO TITULAR,02º D.P.PRAIA GRANDE-BOQUEIRÃO,01º D.P. PRAIA GRANDE-VL. TUPI,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,236539,236539/2022,18/12/2022 11:41:04,18/12/2022 11:41:04,17/12/2022,20:00,A NOITE,18/12/2022,18/12/2022 11:41:04,Desconhecida,Não,,AVENIDA PRESIDENTE WILSON,3995,JOSE MENINO,SANTOS,SP,"-23,968,754,174","-463,564,668,659,999",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA 3,07º D.P. SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,3425,3425/2022,18/12/2022 12:54:06,18/12/2022 12:54:06,18/12/2022,1:20,DE MADRUGADA,18/12/2022,18/12/2022 12:54:06,Desconhecida,Não,,RUA JOAQUIM TÁVORA,473,MARAPE,SANTOS,SP,"-23,948,248,532","-46,338,791,839",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,CPJ SANTOS,02º D.P. SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,6042,6042/2022,18/12/2022 13:03:43,18/12/2022 13:03:43,17/12/2022,17:15,A TARDE,18/12/2022,18/12/2022 13:03:43,Desconhecida,Não,,Rua Francisco Figuerôa,23,Vila Caiçara,PRAIA GRANDE,SP,"-240,503,637","-465,250,624",Via pública,,BO PARA INVESTIGAÇÃO,CPJ PRAIA GRANDE,03º D.P. PRAIA GRANDE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,6043,6043/2022,18/12/2022 13:06:26,18/12/2022 13:06:26,17/12/2022,17:15,A TARDE,18/12/2022,18/12/2022 13:06:26,Desconhecida,Não,6042/2022 - 40929,Rua Francisco Figuerôa,23,Vila Caiçara,PRAIA GRANDE,SP,"-240,503,637","-465,250,624",Via pública,,BO PARA INVESTIGAÇÃO,CPJ PRAIA GRANDE,03º D.P. PRAIA GRANDE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,2139397,2139397/2022,18/12/2022 16:11:01,18/12/2022 16:11:05,16/12/2022,3:23,DE MADRUGADA,17/12/2022,18/12/2022 16:11:01,Desconhecida,Não,,AVENIDA MARJORI PRADO,200,BALNEÁRIO PRAIA PERNAMBUCO,GUARUJA,SP,,,Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,3413,3413/2022,18/12/2022 17:00:25,18/12/2022 17:00:25,18/12/2022,15:00,A TARDE,18/12/2022,18/12/2022 17:00:25,Desconhecida,Não,,Rua Renato Faustino de Oliveira,120,Jardim Ana Paula,BERTIOGA,SP,"-238,234,609","-4,610,981",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.BERTIOGA,DEL.POL.BERTIOGA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,2139463,2139463/2022,18/12/2022 17:37:55,18/12/2022 17:37:59,16/12/2022,18:30,A NOITE,17/12/2022,18/12/2022 17:37:55,Desconhecida,Não,,RUA DOS COQUEIROS,212,BALNEÁRIO PRAIA PERNAMBUCO,GUARUJA,SP,,,Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2022,2139616,2139616/2022,18/12/2022 19:42:28,18/12/2022 19:42:32,17/12/2022,12:35,A TARDE,17/12/2022,18/12/2022 19:42:28,Desconhecida,Não,,Rua Vergueiro Steidel,100,Embaré,SANTOS,SP,"-239,716,457","-463,171,562",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,03º D.P. SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,3437,3437/2022,18/12/2022 20:34:35,18/12/2022 20:34:35,18/12/2022,15:30,A TARDE,18/12/2022,18/12/2022 20:34:35,Desconhecida,Não,,AVENIDA VICENTE DE CARVALHO,1,GONZAGA,SANTOS,SP,"-23,970,794,326","-4,632,933,608",Lazer e recreação,,APRECIAÇÃO DO DELEGADO TITULAR,CPJ SANTOS,07º D.P. SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,3437,3437/2022,18/12/2022 20:34:35,18/12/2022 20:34:35,18/12/2022,15:30,A TARDE,18/12/2022,18/12/2022 20:34:35,Desconhecida,Não,,AVENIDA VICENTE DE CARVALHO,1,GONZAGA,SANTOS,SP,"-23,970,794,326","-4,632,933,608",Lazer e recreação,,APRECIAÇÃO DO DELEGADO TITULAR,CPJ SANTOS,07º D.P. SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,5846,5846/2022,18/12/2022 21:18:39,18/12/2022 21:18:39,16/12/2022,15:53,A TARDE,18/12/2022,18/12/2022 21:18:39,Desconhecida,Não,,Rua Áureo Guenaga de Castro,118,Parque Enseada,GUARUJA,SP,"-239,823,181","-462,051,841",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,"27º DP ""DR. IGNÁCIO FRANCISCO""",DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,7190,7190/2022,18/12/2022 21:20:57,18/12/2022 21:20:57,18/12/2022,7:20,PELA MANHÃ,18/12/2022,18/12/2022 21:20:57,Desconhecida,Não,,Rua Guadalajara,1,Balneario Cidade Atlantica,GUARUJA,SP,"-239,770,132","-462,284,373",Via pública,,BO PARA INVESTIGAÇÃO,DEL.POL.LEME,DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,EAT2820,SP,LEME,Preta,VW/GOLF 1.6 SPORTLINE,2007,2008,AUTOMOVEL,1,Apple
2022,7190,7190/2022,18/12/2022 21:20:57,18/12/2022 21:20:57,18/12/2022,7:20,PELA MANHÃ,18/12/2022,18/12/2022 21:20:57,Desconhecida,Não,,Rua Guadalajara,1,Balneario Cidade Atlantica,GUARUJA,SP,"-239,770,132","-462,284,373",Via pública,,BO PARA INVESTIGAÇÃO,DEL.POL.LEME,DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,EAT2820,SP,LEME,Preta,VW/GOLF 1.6 SPORTLINE,2007,2008,AUTOMOVEL,1,Motorola
2022,6056,6056/2022,18/12/2022 21:55:50,18/12/2022 21:55:50,18/12/2022,,A TARDE,18/12/2022,18/12/2022 21:55:50,Desconhecida,Não,,RUA SÃO LOURENÇO,100,FLORIDA,PRAIA GRANDE,SP,"-24,062,969,612","-465,540,643,149,999",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,CPJ PRAIA GRANDE,03º D.P. PRAIA GRANDE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,6056,6056/2022,18/12/2022 21:55:50,18/12/2022 21:55:50,18/12/2022,,A TARDE,18/12/2022,18/12/2022 21:55:50,Desconhecida,Não,,RUA SÃO LOURENÇO,100,FLORIDA,PRAIA GRANDE,SP,"-24,062,969,612","-465,540,643,149,999",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,CPJ PRAIA GRANDE,03º D.P. PRAIA GRANDE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Nokia
2022,236657,236657/2022,18/12/2022 22:29:09,18/12/2022 22:29:09,16/12/2022,,A NOITE,17/12/2022,18/12/2022 22:29:09,Desconhecida,Não,,RUA DOS COQUEIROS,212,BALNEÁRIO PRAIA PERNAMBUCO,GUARUJA,SP,"-239,625,966,932,165","-461,879,304,366,964",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA 3,DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2022,236734,236734/2022,18/12/2022 22:51:55,18/12/2022 22:51:55,18/12/2022,21:20,A NOITE,18/12/2022,18/12/2022 22:51:55,Desconhecida,Não,,Avenida Vicente de Carvalho,83,Gonzaga,SANTOS,SP,"-239,710,303","-463,283,221",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA 3,07º D.P. SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,236736,236736/2022,18/12/2022 23:01:55,18/12/2022 23:01:55,18/12/2022,20:35,A NOITE,18/12/2022,18/12/2022 23:01:55,Desconhecida,Não,,AVENIDA VICENTE DE CARVALHO,30,BOQUEIRAO,SANTOS,SP,"-23,970,995,535,105","-463,287,403,648,113",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA 3,07º D.P. SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,4514,4514/2022,18/12/2022 23:11:56,18/12/2022 23:11:56,18/12/2022,22:10,A NOITE,18/12/2022,18/12/2022 23:11:56,Desconhecida,Não,,Avenida Governador Mário Covas Júnior,500,Centro,PERUIBE,SP,"-243,254,647","-469,961,045",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.PERUIBE,DEL.POL.PERUIBE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,6060,6060/2022,18/12/2022 23:17:54,18/12/2022 23:17:54,18/12/2022,,A NOITE,18/12/2022,18/12/2022 23:17:54,Desconhecida,Não,,RUA VINTE E TRÊS DE MAIO,400,MIRIM,PRAIA GRANDE,SP,"-24,031,301,621","-46,483,167,098",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,CPJ PRAIA GRANDE,02º D.P.PRAIA GRANDE-BOQUEIRÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,236764,236764/2022,18/12/2022 23:20:21,18/12/2022 23:20:21,17/02/2022,2:40,DE MADRUGADA,18/12/2022,18/12/2022 23:20:21,Desconhecida,Não,,AVENIDA CRUZEIRO DO SUL,1257,BALNEÁRIO PRAIA PERNAMBUCO,GUARUJA,SP,"-239,680,940,595,171","-461,900,087,608,046",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA 3,DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - RESIDENCIA,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2022,236764,236764/2022,18/12/2022 23:20:21,18/12/2022 23:20:21,17/02/2022,2:40,DE MADRUGADA,18/12/2022,18/12/2022 23:20:21,Desconhecida,Não,,AVENIDA CRUZEIRO DO SUL,1257,BALNEÁRIO PRAIA PERNAMBUCO,GUARUJA,SP,"-239,680,940,595,171","-461,900,087,608,046",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA 3,DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - RESIDENCIA,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,236741,236741/2022,18/12/2022 23:52:34,18/12/2022 23:52:34,17/12/2022,3:00,DE MADRUGADA,18/12/2022,18/12/2022 23:52:34,Desconhecida,Não,,AVENIDA CRUZEIRO DO SUL,1257,BALNEÁRIO PRAIA PERNAMBUCO,GUARUJA,SP,"-239,680,940,595,171","-461,900,087,608,046",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA 3,DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - RESIDENCIA,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2022,236739,236739/2022,18/12/2022 23:54:24,18/12/2022 23:54:24,18/12/2022,2:00,DE MADRUGADA,18/12/2022,18/12/2022 23:54:24,Desconhecida,Não,,RUA CRISTIANO SOLANO,215,CHICO DE PAULA,SANTOS,SP,"-2,393,340,978,085","-4,637,161,546,683",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA 3,05º D.P. SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,236780,236780/2022,18/12/2022 23:58:21,18/12/2022 23:58:21,16/12/2022,,A NOITE,18/12/2022,18/12/2022 23:58:21,Desconhecida,Não,,Avenida Aprovada 294,891,Boraceia,BERTIOGA,SP,,,Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA 3,DEL.POL.BERTIOGA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Xiaomi
2022,2140407,2140407/2022,19/12/2022 00:07:50,19/12/2022 00:07:53,18/12/2022,21:23,A NOITE,18/12/2022,19/12/2022 00:07:50,Desconhecida,Não,,Rua Padre Anchieta,454,Centro,S.VICENTE,SP,"-239,664,657","-463,838,493",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,DEL.POL.S.VICENTE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Xiaomi
2022,6328,6328/2022,19/12/2022 00:10:58,19/12/2022 00:10:58,18/12/2022,22:40,A NOITE,18/12/2022,19/12/2022 00:10:58,Desconhecida,Não,,Avenida Venezuela,785,Balneario Cidade Atlantica,GUARUJA,SP,"-239,793,878","-462,256,855",Via pública,,BO PARA REGISTRO,DEL.POL.GUARUJA,DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,LG
2022,2140428,2140428/2022,19/12/2022 00:12:07,19/12/2022 00:12:11,18/12/2022,12:00,PELA MANHÃ,19/12/2022,19/12/2022 00:12:07,Desconhecida,Não,,Rua Sábino Abdala,539,São Lourenço,BERTIOGA,SP,"-238,070,389","-460,588,107",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,DEL.POL.BERTIOGA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,2140449,2140449/2022,19/12/2022 00:17:16,19/12/2022 00:17:20,18/12/2022,4:30,DE MADRUGADA,18/12/2022,19/12/2022 00:17:16,Desconhecida,Não,,AVENIDA BARTOLOMEU DE GUSMÃO,32,EMBARE,SANTOS,SP,"-239,752,724,274,296","-463,197,594,681,487",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,03º D.P. SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2022,2140617,2140617/2022,19/12/2022 01:28:17,19/12/2022 01:28:19,16/12/2022,13:00,A TARDE,18/12/2022,19/12/2022 01:28:17,Desconhecida,Não,,Avenida dos Portuários,714,Estuário,SANTOS,SP,"-239,661,598","-463,022,306",Outros,,BO PARA REGISTRO,DELEGACIA ELETRONICA,03º D.P. SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Outros
2022,1406,1406/2022,19/12/2022 01:41:43,19/12/2022 01:41:43,18/12/2022,20:40,A NOITE,19/12/2022,19/12/2022 01:41:43,Desconhecida,Não,,RODOVIA SP 055,279,AREA RURAL,S.VICENTE,SP,"-2,391,208,389","-464,602,907,559,999",Rodovia/Estrada,,ENCAMINHAMENTO DP ÁREA DO FATO,DEL.POL.CUBATÃO,03º D.P. SÃO VICENTE,L 10826/03 - Estatuto do Desarmamento,Disparo de arma de fogo (Art. 15),,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2022,1406,1406/2022,19/12/2022 01:41:43,19/12/2022 01:41:43,18/12/2022,20:40,A NOITE,19/12/2022,19/12/2022 01:41:43,Desconhecida,Não,,RODOVIA SP 055,279,AREA RURAL,S.VICENTE,SP,"-2,391,208,389","-464,602,907,559,999",Rodovia/Estrada,,ENCAMINHAMENTO DP ÁREA DO FATO,DEL.POL.CUBATÃO,03º D.P. SÃO VICENTE,L 10826/03 - Estatuto do Desarmamento,Disparo de arma de fogo (Art. 15),,Consumado,,,,,,,,,,,,,,,,EAH6E27,SP,GUARUJA,Verde,JEEP/RENEGADE SPORT AT,2021,2021,CAMIONETA,1,Apple
2022,1406,1406/2022,19/12/2022 01:41:43,19/12/2022 01:41:43,18/12/2022,20:40,A NOITE,19/12/2022,19/12/2022 01:41:43,Desconhecida,Não,,RODOVIA SP 055,279,AREA RURAL,S.VICENTE,SP,"-2,391,208,389","-464,602,907,559,999",Rodovia/Estrada,,ENCAMINHAMENTO DP ÁREA DO FATO,DEL.POL.CUBATÃO,03º D.P. SÃO VICENTE,Localização e/ou Devolução,Localização/Apreensão de veículo,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
