ANO_BO,NUM_BO,NUMERO_BOLETIM,BO_INICIADO,BO_EMITIDO,DATAOCORRENCIA,HORAOCORRENCIA,PERIDOOCORRENCIA,DATACOMUNICACAO,DATAELABORACAO,BO_AUTORIA,FLAGRANTE,NUMERO_BOLETIM_PRINCIPAL,LOGRADOURO,NUMERO,BAIRRO,CIDADE,UF,LATITUDE,LONGITUDE,DESCRICAOLOCAL,EXAME,SOLUCAO,DELEGACIA_NOME,DELEGACIA_CIRCUNSCRICAO,ESPECIE,RUBRICA,DESDOBRAMENTO,STATUS,TIPOPESSOA,VITIMAFATAL,NATURALIDADE,NACIONALIDADE,SEXO,DATANASCIMENTO,IDADE,ESTADOCIVIL,PROFISSAO,GRAUINSTRUCAO,CORCUTIS,NATUREZAVINCULADA,TIPOVINCULO,RELACIONAMENTO,PARENTESCO,PLACA_VEICULO,UF_VEICULO,CIDADE_VEICULO,DESCR_COR_VEICULO,DESCR_MARCA_VEICULO,ANO_FABRICACAO,ANO_MODELO,DESCR_TIPO_VEICULO,QUANT_CELULAR,MARCA_CELULAR
2022,7856,7856/2022,29/11/2022 15:10:20,29/11/2022 15:10:20,26/11/2022,7:00,PELA MANHÃ,29/11/2022,29/11/2022 15:10:20,Desconhecida,Não,,PRAIA DA AVIAÇÃO,1,PRAIA DA AVIAÇÃO,PRAIA GRANDE,SP,"-224,107,652","-475,596,215",Lazer e recreação,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.SEC.RIO CLARO PLANTÃO,02º D.P.PRAIA GRANDE-BOQUEIRÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2022,2281,2281/2022,29/11/2022 16:30:02,29/11/2022 16:30:02,29/11/2022,13:00,A TARDE,29/11/2022,29/11/2022 16:30:02,Desconhecida,Não,,Avenida Presidente Kennedy,11061,Vila Caiçara,PRAIA GRANDE,SP,"-240,158,548","-464,518,853",Via pública,,BO PARA INVESTIGAÇÃO,03º D.P. PRAIA GRANDE-CAIÇARA,03º D.P. PRAIA GRANDE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,215728,215728/2022,29/11/2022 16:41:52,29/11/2022 16:41:52,26/11/2022,23:05,A NOITE,27/11/2022,29/11/2022 16:41:52,Desconhecida,Não,,Avenida Luciano de Bona,2191,Centro,PERUIBE,SP,"-243,082,929","-469,970,061",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,DELEGACIA ELETRONICA 3,01º D.P. PERUIBE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,2882,2882/2022,29/11/2022 16:46:07,29/11/2022 16:46:07,24/11/2022,,EM HORA INCERTA,29/11/2022,29/11/2022 16:46:07,Desconhecida,Não,,VIELA PARTICULAR P DUARTE,46,VILA MELO,S.VICENTE,SP,"-239,595,751,489,999","-46,383,204,265",Internet,,BO PARA REGISTRO,01º D.P. SÃO VICENTE,01º D.P. SÃO VICENTE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Xiaomi
2022,1806,1806/2022,29/11/2022 16:54:15,29/11/2022 16:54:15,28/11/2022,13:00,A TARDE,29/11/2022,29/11/2022 16:54:15,Desconhecida,Não,,AVENIDA BARTOLOMEU DE GUSMÃO,192,PONTA DA PRAIA,SANTOS,SP,"-239,897,946","-46,307,324,777",Via pública,,BO PARA INVESTIGAÇÃO,03º D.P. SANTOS,03º D.P. SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Outros
2022,2025405,2025405/2022,29/11/2022 17:01:12,29/11/2022 17:01:12,11/11/2022,21:00,A NOITE,26/11/2022,29/11/2022 17:01:12,Desconhecida,Não,2019697/2022 - 900020,RUA SÃO PAULO,87,VL STA URSULA,CUBATAO,SP,"-238,825,156,457,132","-464,202,242,693,042",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,01º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,1766,1766/2022,29/11/2022 17:14:27,29/11/2022 17:14:27,28/11/2022,,A NOITE,29/11/2022,29/11/2022 17:14:27,Desconhecida,Não,,BR 116,0,BARRA DO AZEITE,CAJATI,SP,"-247,300,224","-48,108,265",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.CAJATI,DEL.POL.CAJATI,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2022,1766,1766/2022,29/11/2022 17:14:27,29/11/2022 17:14:27,28/11/2022,,A NOITE,29/11/2022,29/11/2022 17:14:27,Desconhecida,Não,,BR 116,0,BARRA DO AZEITE,CAJATI,SP,"-247,300,224","-48,108,265",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.CAJATI,DEL.POL.CAJATI,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,3873,3873/2022,29/11/2022 17:29:19,29/11/2022 17:29:19,27/11/2022,11:00,PELA MANHÃ,29/11/2022,29/11/2022 17:29:19,Desconhecida,Não,,AVENIDA CONSELHEIRO RODRIGUES ALVES,0,MACUCO,SANTOS,SP,"-23,955,876,916","-46,321,282,074",Terminal/Estação,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.S.CAETANO DO SUL,03º D.P. SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2022,2034933,2034933/2022,29/11/2022 17:38:19,29/11/2022 17:38:23,28/11/2022,23:00,A NOITE,29/11/2022,29/11/2022 17:38:19,Desconhecida,Não,,AVENIDA PARIS,142,BOQUEIRAO,PRAIA GRANDE,SP,"-240,124,493,404,999","-464,103,622,361,666",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,03º D.P. PRAIA GRANDE-CAIÇARA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,2401,2401/2022,29/11/2022 19:03:28,29/11/2022 19:03:28,28/11/2022,7:30,PELA MANHÃ,29/11/2022,29/11/2022 19:03:28,Desconhecida,Não,,,0,Canto do Forte,PRAIA GRANDE,SP,,,Residência,,APRECIAÇÃO DO DELEGADO TITULAR,02º D.P.PRAIA GRANDE-BOQUEIRÃO,02º D.P.PRAIA GRANDE-BOQUEIRÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - RESIDENCIA,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,2035396,2035396/2022,29/11/2022 19:10:06,29/11/2022 19:10:09,29/11/2022,7:11,PELA MANHÃ,29/11/2022,29/11/2022 19:10:06,Desconhecida,Não,,RUA MORUBIXABA,200,TUPI,PRAIA GRANDE,SP,"-240,198,901,099,999","-46,468,902,634",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,02º D.P.PRAIA GRANDE-BOQUEIRÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,2175,2175/2022,29/11/2022 19:41:16,29/11/2022 19:41:16,29/11/2022,,PELA MANHÃ,29/11/2022,29/11/2022 19:41:16,Desconhecida,Não,,AVENIDA ALEXANDRE RANGEL LIMA,100,SABAUNA,ITANHAEM,SP,"-24,185,335,057","-46,832,314,915",Via pública,,BO PARA REGISTRO,01º D.P. ITANHAEM,02º D.P. ITANHAEM,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,3038,3038/2022,29/11/2022 21:03:40,29/11/2022 21:03:40,29/11/2022,18:50,A NOITE,29/11/2022,29/11/2022 21:03:40,Desconhecida,Não,,Avenida São Paulo,2114,Vila Ac,MONGAGUA,SP,"-240,998,715","-466,317,461",Condominio Comercial,,BO PARA INVESTIGAÇÃO,DEL.POL.MONGAGUA,DEL.POL.MONGAGUA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - INTERIOR ESTABELECIMENTO,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Outros
2022,2036363,2036363/2022,29/11/2022 23:47:53,29/11/2022 23:47:56,29/11/2022,5:45,DE MADRUGADA,29/11/2022,29/11/2022 23:47:53,Desconhecida,Não,,Avenida Doutor Roberto de Almeida Vinhas,1361,Aviação,PRAIA GRANDE,SP,,,Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,03º D.P. PRAIA GRANDE-CAIÇARA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,2036460,2036460/2022,30/11/2022 01:37:31,30/11/2022 01:37:35,28/11/2022,23:30,A NOITE,29/11/2022,30/11/2022 01:37:31,Desconhecida,Não,,Rodovia Anchieta,820,Alemoa,SANTOS,SP,,,Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,05º D.P. SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,2036462,2036462/2022,30/11/2022 01:41:11,30/11/2022 01:41:15,28/11/2022,19:00,A NOITE,29/11/2022,30/11/2022 01:41:11,Desconhecida,Não,,RUA BENJAMIN CONSTANT,66,CENTRO,S.VICENTE,SP,"-239,629,949,026,666","-463,876,579,593,333",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,DEL.POL.S.VICENTE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Xiaomi
2022,2036567,2036567/2022,30/11/2022 02:50:30,30/11/2022 02:50:33,19/11/2022,1:30,DE MADRUGADA,29/11/2022,30/11/2022 02:50:30,Desconhecida,Não,,AVENIDA ABÍLIO DOS SANTOS BRANCO,1110,JARDIM PRAIANO,GUARUJA,SP,"-2,398,486,296,515","-462,359,229,735,499",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2022,2036581,2036581/2022,30/11/2022 03:05:01,30/11/2022 03:05:04,28/11/2022,17:40,A TARDE,29/11/2022,30/11/2022 03:05:01,Desconhecida,Não,,Rua Francisco Adolfo Varnhagem,313,Jardim Melvi,PRAIA GRANDE,SP,"-240,381,081","-465,353,485",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,03º D.P. PRAIA GRANDE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,1331,1331/2022,30/11/2022 07:38:56,30/11/2022 07:38:56,30/11/2022,1:00,DE MADRUGADA,30/11/2022,30/11/2022 07:38:56,Desconhecida,Não,,Avenida Engenheiro Plínio de Queiróz,1111,Jardim Sao Marcos,CUBATAO,SP,"-238,400,558","-463,776,897",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.CUBATÃO,01º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - CARGA,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,1331,1331/2022,30/11/2022 07:38:56,30/11/2022 07:38:56,30/11/2022,1:00,DE MADRUGADA,30/11/2022,30/11/2022 07:38:56,Desconhecida,Não,,Avenida Engenheiro Plínio de Queiróz,1111,Jardim Sao Marcos,CUBATAO,SP,"-238,400,558","-463,776,897",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.CUBATÃO,01º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - CARGA,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,1331,1331/2022,30/11/2022 07:38:56,30/11/2022 07:38:56,30/11/2022,1:00,DE MADRUGADA,30/11/2022,30/11/2022 07:38:56,Desconhecida,Não,,Avenida Engenheiro Plínio de Queiróz,1111,Jardim Sao Marcos,CUBATAO,SP,"-238,400,558","-463,776,897",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.CUBATÃO,01º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - CARGA,,Consumado,,,,,,,,,,,,,,,,DVS3F62,SP,MAUA,Azul,REB/RANDON SR BA,2008,2008,SEMI-REBOQUE,1,Motorola
2022,1331,1331/2022,30/11/2022 07:38:56,30/11/2022 07:38:56,30/11/2022,1:00,DE MADRUGADA,30/11/2022,30/11/2022 07:38:56,Desconhecida,Não,,Avenida Engenheiro Plínio de Queiróz,1111,Jardim Sao Marcos,CUBATAO,SP,"-238,400,558","-463,776,897",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.CUBATÃO,01º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - CARGA,,Consumado,,,,,,,,,,,,,,,,DVS3F62,SP,MAUA,Azul,REB/RANDON SR BA,2008,2008,SEMI-REBOQUE,1,Samsung
2022,1331,1331/2022,30/11/2022 07:38:56,30/11/2022 07:38:56,30/11/2022,1:00,DE MADRUGADA,30/11/2022,30/11/2022 07:38:56,Desconhecida,Não,,Avenida Engenheiro Plínio de Queiróz,1111,Jardim Sao Marcos,CUBATAO,SP,"-238,400,558","-463,776,897",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.CUBATÃO,01º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - CARGA,,Consumado,,,,,,,,,,,,,,,,DVS3F63,SP,MAUA,Azul,REB/RANDON SR BA,2008,2008,SEMI-REBOQUE,1,Motorola
2022,1331,1331/2022,30/11/2022 07:38:56,30/11/2022 07:38:56,30/11/2022,1:00,DE MADRUGADA,30/11/2022,30/11/2022 07:38:56,Desconhecida,Não,,Avenida Engenheiro Plínio de Queiróz,1111,Jardim Sao Marcos,CUBATAO,SP,"-238,400,558","-463,776,897",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.CUBATÃO,01º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - CARGA,,Consumado,,,,,,,,,,,,,,,,DVS3F63,SP,MAUA,Azul,REB/RANDON SR BA,2008,2008,SEMI-REBOQUE,1,Samsung
2022,1331,1331/2022,30/11/2022 07:38:56,30/11/2022 07:38:56,30/11/2022,1:00,DE MADRUGADA,30/11/2022,30/11/2022 07:38:56,Desconhecida,Não,,Avenida Engenheiro Plínio de Queiróz,1111,Jardim Sao Marcos,CUBATAO,SP,"-238,400,558","-463,776,897",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.CUBATÃO,01º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - CARGA,,Consumado,,,,,,,,,,,,,,,,EJW2259,SP,MAUA,Vermelho,SCANIA/G 420 A4X2,2010,2010,CAMINHÃO TRATOR,1,Motorola
2022,1331,1331/2022,30/11/2022 07:38:56,30/11/2022 07:38:56,30/11/2022,1:00,DE MADRUGADA,30/11/2022,30/11/2022 07:38:56,Desconhecida,Não,,Avenida Engenheiro Plínio de Queiróz,1111,Jardim Sao Marcos,CUBATAO,SP,"-238,400,558","-463,776,897",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.CUBATÃO,01º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - CARGA,,Consumado,,,,,,,,,,,,,,,,EJW2259,SP,MAUA,Vermelho,SCANIA/G 420 A4X2,2010,2010,CAMINHÃO TRATOR,1,Samsung
2022,1331,1331/2022,30/11/2022 07:38:56,30/11/2022 07:38:56,30/11/2022,1:00,DE MADRUGADA,30/11/2022,30/11/2022 07:38:56,Desconhecida,Não,,Avenida Engenheiro Plínio de Queiróz,1111,Jardim Sao Marcos,CUBATAO,SP,"-238,400,558","-463,776,897",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.CUBATÃO,01º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - CARGA,,Consumado,,,,,,,,,,,,,,,,EJX7591,SP,MAUA,Cinza,SR/FACCHINI SRF CB,2013,2013,SEMI-REBOQUE,1,Motorola
2022,1331,1331/2022,30/11/2022 07:38:56,30/11/2022 07:38:56,30/11/2022,1:00,DE MADRUGADA,30/11/2022,30/11/2022 07:38:56,Desconhecida,Não,,Avenida Engenheiro Plínio de Queiróz,1111,Jardim Sao Marcos,CUBATAO,SP,"-238,400,558","-463,776,897",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.CUBATÃO,01º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - CARGA,,Consumado,,,,,,,,,,,,,,,,EJX7591,SP,MAUA,Cinza,SR/FACCHINI SRF CB,2013,2013,SEMI-REBOQUE,1,Samsung
2022,1331,1331/2022,30/11/2022 07:38:56,30/11/2022 07:38:56,30/11/2022,1:00,DE MADRUGADA,30/11/2022,30/11/2022 07:38:56,Desconhecida,Não,,Avenida Engenheiro Plínio de Queiróz,1111,Jardim Sao Marcos,CUBATAO,SP,"-238,400,558","-463,776,897",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.CUBATÃO,01º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - CARGA,,Consumado,,,,,,,,,,,,,,,,EJX7592,SP,MAUA,Cinza,SR/FACCHINI SRF CB,2013,2013,SEMI-REBOQUE,1,Motorola
2022,1331,1331/2022,30/11/2022 07:38:56,30/11/2022 07:38:56,30/11/2022,1:00,DE MADRUGADA,30/11/2022,30/11/2022 07:38:56,Desconhecida,Não,,Avenida Engenheiro Plínio de Queiróz,1111,Jardim Sao Marcos,CUBATAO,SP,"-238,400,558","-463,776,897",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.CUBATÃO,01º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - CARGA,,Consumado,,,,,,,,,,,,,,,,EJX7592,SP,MAUA,Cinza,SR/FACCHINI SRF CB,2013,2013,SEMI-REBOQUE,1,Samsung
2022,1331,1331/2022,30/11/2022 07:38:56,30/11/2022 07:38:56,30/11/2022,1:00,DE MADRUGADA,30/11/2022,30/11/2022 07:38:56,Desconhecida,Não,,Avenida Engenheiro Plínio de Queiróz,1111,Jardim Sao Marcos,CUBATAO,SP,"-238,400,558","-463,776,897",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.CUBATÃO,01º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - CARGA,,Consumado,,,,,,,,,,,,,,,,EJX7593,SP,MAUA,Cinza,R/FACCHINI RE DL,2013,2013,REBOQUE,1,Motorola
2022,1331,1331/2022,30/11/2022 07:38:56,30/11/2022 07:38:56,30/11/2022,1:00,DE MADRUGADA,30/11/2022,30/11/2022 07:38:56,Desconhecida,Não,,Avenida Engenheiro Plínio de Queiróz,1111,Jardim Sao Marcos,CUBATAO,SP,"-238,400,558","-463,776,897",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.CUBATÃO,01º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - CARGA,,Consumado,,,,,,,,,,,,,,,,EJX7593,SP,MAUA,Cinza,R/FACCHINI RE DL,2013,2013,REBOQUE,1,Samsung
2022,1331,1331/2022,30/11/2022 07:38:56,30/11/2022 07:38:56,30/11/2022,1:00,DE MADRUGADA,30/11/2022,30/11/2022 07:38:56,Desconhecida,Não,,Avenida Engenheiro Plínio de Queiróz,1111,Jardim Sao Marcos,CUBATAO,SP,"-238,400,558","-463,776,897",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.CUBATÃO,01º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - CARGA,,Consumado,,,,,,,,,,,,,,,,FSS5213,SP,MAUA,Azul,SCANIA/R 440 A6X4,2014,2014,CAMINHÃO TRATOR,1,Motorola
2022,1331,1331/2022,30/11/2022 07:38:56,30/11/2022 07:38:56,30/11/2022,1:00,DE MADRUGADA,30/11/2022,30/11/2022 07:38:56,Desconhecida,Não,,Avenida Engenheiro Plínio de Queiróz,1111,Jardim Sao Marcos,CUBATAO,SP,"-238,400,558","-463,776,897",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.CUBATÃO,01º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - CARGA,,Consumado,,,,,,,,,,,,,,,,FSS5213,SP,MAUA,Azul,SCANIA/R 440 A6X4,2014,2014,CAMINHÃO TRATOR,1,Samsung
2022,1331,1331/2022,30/11/2022 07:38:56,30/11/2022 07:38:56,30/11/2022,1:00,DE MADRUGADA,30/11/2022,30/11/2022 07:38:56,Desconhecida,Não,,Avenida Engenheiro Plínio de Queiróz,1111,Jardim Sao Marcos,CUBATAO,SP,"-238,400,558","-463,776,897",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.CUBATÃO,01º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,1331,1331/2022,30/11/2022 07:38:56,30/11/2022 07:38:56,30/11/2022,1:00,DE MADRUGADA,30/11/2022,30/11/2022 07:38:56,Desconhecida,Não,,Avenida Engenheiro Plínio de Queiróz,1111,Jardim Sao Marcos,CUBATAO,SP,"-238,400,558","-463,776,897",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.CUBATÃO,01º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,1331,1331/2022,30/11/2022 07:38:56,30/11/2022 07:38:56,30/11/2022,1:00,DE MADRUGADA,30/11/2022,30/11/2022 07:38:56,Desconhecida,Não,,Avenida Engenheiro Plínio de Queiróz,1111,Jardim Sao Marcos,CUBATAO,SP,"-238,400,558","-463,776,897",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.CUBATÃO,01º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,DVS3F62,SP,MAUA,Azul,REB/RANDON SR BA,2008,2008,SEMI-REBOQUE,1,Motorola
2022,1331,1331/2022,30/11/2022 07:38:56,30/11/2022 07:38:56,30/11/2022,1:00,DE MADRUGADA,30/11/2022,30/11/2022 07:38:56,Desconhecida,Não,,Avenida Engenheiro Plínio de Queiróz,1111,Jardim Sao Marcos,CUBATAO,SP,"-238,400,558","-463,776,897",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.CUBATÃO,01º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,DVS3F62,SP,MAUA,Azul,REB/RANDON SR BA,2008,2008,SEMI-REBOQUE,1,Samsung
2022,1331,1331/2022,30/11/2022 07:38:56,30/11/2022 07:38:56,30/11/2022,1:00,DE MADRUGADA,30/11/2022,30/11/2022 07:38:56,Desconhecida,Não,,Avenida Engenheiro Plínio de Queiróz,1111,Jardim Sao Marcos,CUBATAO,SP,"-238,400,558","-463,776,897",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.CUBATÃO,01º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,DVS3F63,SP,MAUA,Azul,REB/RANDON SR BA,2008,2008,SEMI-REBOQUE,1,Motorola
2022,1331,1331/2022,30/11/2022 07:38:56,30/11/2022 07:38:56,30/11/2022,1:00,DE MADRUGADA,30/11/2022,30/11/2022 07:38:56,Desconhecida,Não,,Avenida Engenheiro Plínio de Queiróz,1111,Jardim Sao Marcos,CUBATAO,SP,"-238,400,558","-463,776,897",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.CUBATÃO,01º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,DVS3F63,SP,MAUA,Azul,REB/RANDON SR BA,2008,2008,SEMI-REBOQUE,1,Samsung
2022,1331,1331/2022,30/11/2022 07:38:56,30/11/2022 07:38:56,30/11/2022,1:00,DE MADRUGADA,30/11/2022,30/11/2022 07:38:56,Desconhecida,Não,,Avenida Engenheiro Plínio de Queiróz,1111,Jardim Sao Marcos,CUBATAO,SP,"-238,400,558","-463,776,897",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.CUBATÃO,01º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,EJW2259,SP,MAUA,Vermelho,SCANIA/G 420 A4X2,2010,2010,CAMINHÃO TRATOR,1,Motorola
2022,1331,1331/2022,30/11/2022 07:38:56,30/11/2022 07:38:56,30/11/2022,1:00,DE MADRUGADA,30/11/2022,30/11/2022 07:38:56,Desconhecida,Não,,Avenida Engenheiro Plínio de Queiróz,1111,Jardim Sao Marcos,CUBATAO,SP,"-238,400,558","-463,776,897",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.CUBATÃO,01º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,EJW2259,SP,MAUA,Vermelho,SCANIA/G 420 A4X2,2010,2010,CAMINHÃO TRATOR,1,Samsung
2022,1331,1331/2022,30/11/2022 07:38:56,30/11/2022 07:38:56,30/11/2022,1:00,DE MADRUGADA,30/11/2022,30/11/2022 07:38:56,Desconhecida,Não,,Avenida Engenheiro Plínio de Queiróz,1111,Jardim Sao Marcos,CUBATAO,SP,"-238,400,558","-463,776,897",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.CUBATÃO,01º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,EJX7591,SP,MAUA,Cinza,SR/FACCHINI SRF CB,2013,2013,SEMI-REBOQUE,1,Motorola
